0.95498,0,0.23982,0,0.86566,0.78476,0,0.59661,0.83505,0,0,0,0,0,0,0.43099,1.4291,1.2401,0.18693,0.046898,1.6263,0.41882,0,0.66778,0,0,0.72933,1.193,0.90817,0.89908,1.1116,1.782,0,3.4409,0,1.8769,0,0.55611,0,1.6903,0.49929,0.59015,0.98884,0.82682,0.35119,0.60014,0,1.3526,0.6553,0,0,0.47797,2.3003,0,0,0.72889,0.81837,0.8266,0.65084,0.033798,1.2258,1.133,1.165,0,0.098355,0,1.5648,0.0050877,0.7424,1.992,2.1413,1.9472,0.64022,0.57752,0.9522,0.136,0,1.8617,0,0,0.51512,0,0.34482,0.29529,0.056925,1.1477,0,0,0.7008,0,1.3746,0.13741,2.1302,1.254,0,1.2629,0,0.76429,1.3862,1.2317,0,0,1.9642,1.5917,0.77485,1.0968,0,1.2337,2.5047,0.21729,0,0,0,0,0.41024,0,0.13251,0,0,0.015965,3.2386,0.874,0.43466,0,0.86734,0,1.9717,0.3647,0.011922,0,1.4236,0.91702,0.74061,0.32768,0,1.132,0,0,1.7971,0.76697,1.4734,2.4401,0.11215,0.20193,0,0,0,0.13913,0.3137,1.2731,0,0,0,0,1.1697,0,0,0.56752,0.55621,0,0,0,0.2371,0.74441,0,2.1526,0,0.65015,0.93599,0.9244,0.60009,0.039585,0,1.3959,0.15645,1.4842,0,0,0.20639,0.37296,2.1513,0,0.83626,0.42332,0.50508,0.34459,0,0,2.6918,199.22,0,0.09663,1.874,0.93604,0,0,0,1.5417,3.4026,0.58707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4279,1.0428,0.56689,1.2216,0.30805,0,0,0.19378,0,0,0,0.67,0.12042,0.94419,0.21813,0,1.969,1.0583,0,1.6001,0,0,0,2.1506,0,0,0.10472,0.4816,1.3567,0.90774,0.14669,0,0,0,0,0.1465,1.6513,0.68067,0,0.16458,0,1.0158,2.9277,0.55814,0.40954,0.17877,0.14438,2.7023,0.29875,0.76693,1.9474,0,1.502,0,0,1.0188,2.2587,0,0.95016,0,0,0.023802,0,0.97139,0,0,1.5906,0,1.8993,0,2.8629,0.68069,0,0,1.5195,0,0,0,0.35378,0.84395,0,1.0827,1.6331,0.44149,0.96605,0.83924,0,0,2.2773,0.031344,1.4009,1.2002,0,0,0.65787,1.8082,0,0,0,0,0,0,1.5899,0.33564,1.8052,0,2.2145,0.36293,1.3161,1.6422,0.38477,0,0,0,0.90672,0.2699,0.70971,0,0,0,0.68197,2.5646,0,0,0.46514,0,0.77979,0.97014,0,0,0,1.1205,1.3101,1.4541,0,0,0.21963,0.53602,0,2.8552,0.20914,0,0.88579,0.56907,0.57536,0,1.7012,0,0,1.2237,1.1474,0,0,0.53746,0.48807,1.6608,0,0.25798,0.2595,2.3099,0,0,2.1138,0.98777,0.83601,1.5477,0.21809,2.1954,0,0,1.0073,0,0,0,2.0424,0.20424,1.8388,0,0,7.2195,0,1.5083,0.45912,0.29397,0,1.1772,1.2,0,1.3715,0,200,0,0,0,0,0,0.3404,0.8171,1.1519,0.16319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2081,0.90096,0,0.23859,2.5069,1.6804,0.22875,0,1.8582,0.58127,0.36775,0.81763,0,0.17599,0,0,0.10625,0.99619,0,0.87862,0.52967,0,0.073527,0,0.91446,0,1.9875,0,0.71998,0,0.13763,0.38498,0.8784,0,0,0.0069054,0.76152,0.13639,0.54796,1.1089,1.3554,0,0.83952,0.35979,0.4085,0,0.94523,0,1.0467,2.0667,2.2593,0.21788,0,0,0,0.71896,0.74982,0.61493,0,0,1.0111,0,0,0.9518,0.19581,0,1.7776,1.2462,0,0,0.76724,0.71133,0,0,0.16623,0,0.45878,0,0,0.43337,0,0.030506,0.88278,0.85264,0.065757,0,0.42535,0,0.96586,0.75971,2.2559,0.68709,0.16986,1.1021,0.20719,0.41509,0,0.35611,1.5661,1.715,1.2781,0,0.26523,0,0.48608,3.0549,0.16907,0.50854,0,0,0.26047,0,2.209,2.6304,0,0,0.734,0,0.27696,1.758,0,1.3153,0,0.016084,1.2466,1.2813,0.46663,0.53825,0.53558,1.4574,0.25951,0.46782,0.64395,1.0242,0.47284,0,1.4343,0.28835,0.58206,1.7153,0.32804,0.15899,0,0,0,0,0.069373,1.392,1.2043,0.98739,1.0378,0.9639,1.6534,0.14927,0,0,2.5055,0.13181,0.55205,2.6169,0.11712,0.60995,0.073028,0,0.1571,0.44514,1.3841,0,1.1078,0.025675,2.0909,0.306,0,0,0.0066685,0.4031,1.0558,1.4598,0.51832,1.6375,0.98151,4.8663,1.2354,1.1355,0.73604,0,1.741,0,0,0.09663,0,200,1.4213,0,0,1.5269,2.4629,0.7815,0,0.97283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045145,0,2.8842,0,0,1.0363,2.1992,0.87954,0.48565,1.0426,0,0,0.028031,0,0.012906,0.95326,0,0.59801,0,0,0.18145,0,3.1463,1.7523,0.69343,0.68824,1.7172,0.66457,3.8694,0.77745,0.20352,1.7876,0.42674,0,0.27,0,0.31784,1.0959,0.77577,0.94153,0,0.77219,0.028354,0,1.6796,0,0,1.7141,0.42539,0,0.10139,0.67018,0,0.095036,0.76566,1.1202,1.1875,0.036513,0.47634,0.34298,0.36184,1.312,0,1.4117,0,0,0,0.53907,0.14617,0,0.99622,1.4932,0,1.311,0.028739,0.20219,0,0.15749,1.3843,1.063,0,0.15039,1.3428,0.087473,2.6366,0,1.2875,1.595,0.49334,0,3.9623,0,0.010578,0.93223,0,0.027944,2.2714,0.68727,1.1699,0,2.4254,2.5081,0,0.49016,0.19981,0.91661,2.2849,0.97832,0,0.2503,1.7551,1.5389,0.22005,0,0,1.2904,1.0997,0.12682,0,0.05502,0.80124,0.31475,0.35093,0.18353,0,0.59128,0.67354,0,1.1547,0,0.56103,0,0,0.88719,0,0.93028,0.27253,0.70627,0,0.82338,0.87874,1.1924,1.1351,0.72955,1.2121,0.45968,0.34264,1.1152,0,0.96771,1.465,1.4566,0,0,1.998,0.43521,0,1.296,0.29883,0.62838,0.1117,0,0.96831,0,0.37706,0.74251,0,1.1456,0,0,0.59757,0,0.81619,2.9437,1.4155,1.4905,0.5238,0.6905,0.92608,1.0135,0,0,1.2301,0.43887,0,0,1.5308,0.35284,0,1.874,0,1.4213,200,0,1.229,0.21931,0.49786,0,1.9034,0.40444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8953,0,0,0.31478,0,0,0,2.4782,0,0.1242,0,1.5151,0.072098,1.7054,0,0.17586,0.74736,0,0.93229,1.3085,1.4726,0,1.2197,0,1.4882,1.2349,0.77593,0.36575,0.30408,2.1799,2.567,2.9839,0.59879,1.3935,0.041707,0,0.36767,1.7154,0,0,0,1.8164,0,0,0,0.20564,0.28671,0.53112,0,0.8351,0.58407,0.28162,0.39992,0,0.87075,0.49903,1.0817,0.36921,0,0.74664,1.0598,4.4164,0,1.0064,0.25209,0,1.0768,0.50668,1.302,1.8919,1.0179,0.12081,0.12677,2.054,0,0.65837,0,2.7669,0,2.2851,0,1.3045,0,1.9611,0.62782,0.85146,0.084831,0.35894,1.0635,0,0,1.2668,0.51843,0.63637,0.66852,0.5821,0.094108,0,0.073921,1.9979,0.33186,0,0.55507,0,1.151,0.084612,1.8597,0.93266,0.38167,0,0,0.34511,0.53497,2.9523,1.3135,0.48087,0.25098,0,0.16272,0,1.6915,0,0.13761,0.16148,1.0254,0,0.37863,3.0964,0.73504,0,0.8676,1.4943,0.07734,0,0.98059,0.80451,0,0,0,0.90923,0.2718,0,0.23275,0,0.99164,1.8793,0,1.9063,1.7891,0,0,0.91324,0.99816,0,0,0,1.2245,0.17913,0,2.0772,0.35253,0.34899,0.7328,0.68116,0,0,0.96704,0,1.0575,1.0713,0.85735,0.055442,1.2811,0.48765,0,0,0,0,0,2.6442,0,0,1.2923,0.27123,0,0,2.5657,0.39452,1.4014,0.93604,0,0,0,200.35,0,0.98899,0.4184,0.39053,0,3.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65529,0.8764,0,0.13796,2.0819,0.31196,0,1.1643,0,1.6386,0.8265,0.2503,0.33897,2.9658,0,0,0.45072,0,0.57683,0.50888,0,0.70226,0,2.0531,0.34353,1.8268,0.64562,3.2335,2.2137,0.052948,0,0,1.0673,0,1.2777,1.1137,0.38109,0.27495,0.033786,0,0,0,0.60409,1.3506,1.0494,1.4591,0,0.61297,0.91467,1.0779,1.6508,0.22739,0.90688,0.97966,1.7667,0,1.5001,2.1739,1.8064,0.89787,0.29633,0.85098,0.80036,0.2663,0.97381,1.2084,0,0.0041268,1.1758,0,0,0.33521,0.90694,0,2.2328,0.73879,0.70141,0,0,0.95142,0.60116,2.4107,0,0.56905,0.87766,0.80555,0.43758,0.065414,0,0,0,0.58144,0.82314,0,0,0,0,0,0,0.12142,0,0.36391,0,0.013278,1.0947,0,1.9975,1.4525,1.6601,0.15583,0.43835,0.18012,0.21293,0.35288,1.0695,0.30366,0.3687,1.3937,2.5197,0.74337,0.25199,0.50096,1.0888,0.69448,2.1708,0.17613,0.067623,0,0,0.88407,0.44004,0.27071,1.7781,0.65886,0.045261,2.2711,2.7738,0,0.33757,0.69331,1.6729,1.9779,0.11292,0,0,1.4345,1.3043,0.064766,0.87557,0.89448,1.652,0.5923,0,1.3556,1.3049,0.71741,0.44814,0,0.53967,2.1939,0.080661,3.1968,1.8368,1.1163,0.18282,0,0,0.46906,0.41295,1.6127,0.97338,0,0,0.28516,0,0.77794,0.91645,2.036,3.3844,0,0,1.0994,0,1.3843,0.40096,0.36016,1.9274,2.5465,0.30767,0,0,0,1.229,0,200.94,0,0,0,0,0.42787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6985,0,0.64885,1.4234,0,1.6208,0.26866,0,0.97569,0,0.47265,1.8722,0,0,0,1.5618,1.8918,0.29361,0,0,0.37414,0.59111,0.59744,0.13982,2.1834,0.12242,0.84264,0,0,0.84273,0,0.072343,2.6672,0.67794,1.4062,1.3938,0,1.0105,0.068401,0,0,2.0209,0.033384,3.1909,0.50195,0,0.67177,0.14964,0.52522,0,0,2.8278,1.5022,0,0.2967,0,0,0,0,0,0.19855,0,0,1.6054,0,1.7331,0,0,0.023021,0,0.37914,0,0.8052,2.3812,0.64644,0.3303,0,0.82475,0.28317,1.257,0,1.2823,0.55213,0.61822,1.5821,0,0.90639,0,0,0.74638,0.50511,0,1.3713,0,0,0,1.2384,0,0.48106,0,1.4654,0.062259,0.44313,0,0.070521,0.85113,0,0,0,0,0,0.25403,0,0.51211,0,1.934,0.059936,0.78636,1.0231,1.0173,0.22411,0.31979,2.7878,1.8059,0,0,0.98019,0.58618,0,0.24024,0,0.45739,0,0.2992,2.3297,0.98411,3.5514,0.5751,1.6307,0.26335,1.0713,0,0.089932,0.77557,1.6584,0,1.1501,0.76422,0,1.4657,0.86516,0.86074,2.5388,0.23103,0.38708,0.84648,0,0.26857,0,0.59603,0,0,0.89736,0,1.0649,1.136,0.4806,0.93802,0.062737,0.10168,0.45019,2.0298,0.55339,0,0,0,0.061288,0,0.94773,0.71463,1.5284,1.774,0.25739,1.8819,0,0,0,0,0,1.5269,0.21931,0.98899,0,200,0.43334,0.77415,1.3472,1.3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58456,0.16699,0,0,0,0.25145,0,0,0,1.0307,0.11352,0.93239,0.34122,0.81244,0,1.9857,0.97812,0.95168,0,0.62155,0,0.44439,0,0,1.0695,0.25028,0.38451,1.2462,1.7006,0.51721,1.0751,0,1.4108,0,0,0.069954,0,1.4179,2.0781,0,1.2871,1.3181,1.1211,0,0.082318,0,0.76158,0,0,0.97933,1.4499,0.85898,0,0.43417,0,0.6004,1.8542,1.8632,0.47698,0,0,0,0,0,0.66767,0,0,0,0,0,0.45803,2.1331,0.73256,0.86883,0.18527,0.29642,0,1.363,0.029548,1.0562,0.99574,1.1696,0.22102,1.1161,0.70033,0.73039,0,0.40616,0.21686,0,0.51802,0,0,0,0.95185,1.692,0.30563,0,0.48779,1.3936,0,0,0.25959,0.61529,0,0.31,1.4917,1.1457,0.65514,0.09572,0,0,1.153,0,0.85913,0,0.067699,1.7066,0,0,1.7782,1.9934,0,1.3714,0,0.46245,1.7747,0,0,0.14174,0,1.5695,1.9475,0,0.58004,1.1298,0,0.45394,0,1.8141,0,0.49184,2.1283,0,0,0,1.5209,0,0.36674,2.5703,0,1.1797,0,0,1.5775,0,2.3739,2.5646,1.7627,0.032676,0.49248,0,1.1467,0,0,0.55398,3.4091,1.1836,0.75886,1.405,1.2181,0,0,1.2949,0,0,0.062176,0.036747,0.30169,1.0947,2.2454,1.7189,0,0,0.6937,0,0.92269,0,1.0937,0,0.3404,2.4629,0.49786,0.4184,0,0.43334,200,0.75802,1.0405,0.44658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32753,1.379,0.049016,0.25624,0,0,1.7729,0,0.85016,1.8869,1.4238,0.046801,1.5876,0.086538,0,0.19892,0.28572,0.53681,0.1796,0.03922,0.71803,0,0,1.4966,0.54806,0.062936,0,0.14403,0,0,1.2657,1.6705,0.48825,0.77107,0.41917,0.75711,0,1.7157,0,0.36673,0,1.2153,0,3.592,0,0,1.0751,1.2581,0.2695,0,0.078408,0.11383,1.2476,0,0,0.2839,0.46114,1.1307,0.68583,0,0,0,1.3107,0.61903,0,0,0,0,0,1.5662,0.72643,1.5504,0.31139,0.46713,0,0.36985,1.6386,0.17594,0.40956,0,0,0,1.7196,1.2229,0,0.54402,0,2.5812,0,3.9017,0.25865,2.009,0.88496,0.89515,1.0503,0,0.11735,0.79,1.0205,0.84005,0,0,0.3981,0,1.0031,0,1.0614,0.44763,0.71521,0.50539,0,2.2112,0,0,0,1.0811,0.30611,0.43426,0,1.363,0,0.40268,0.27218,1.3387,0,0.72927,1.7262,0.71958,0.073804,0.82051,0.46318,0,0.92299,0.60357,1.5726,0.87022,1.5191,0,0.70332,1.6625,0,0.39455,0,0.18079,0.764,0.73771,1.8232,2.4705,1.4032,0.47104,0,1.5519,4.5507,0.83227,1.9614,1.0571,0.11056,0,0.53161,0,0.58528,1.0556,0.47052,0.86898,0.14195,0.54622,0.55438,0,0.66006,0.78202,1.0459,1.7521,2.426,0,2.0672,0,0,0.72873,0.3374,0.098439,0,0.63345,0,0,0,0.81571,0,0,0.06263,1.5417,0.8171,0.7815,0,0.39053,0,0.77415,0.75802,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7403,0,2.2627,0,0,0.40554,0.39984,0.63873,0.16237,0.95287,2.0048,2.4301,0.96059,3.348,2.5333,1.9336,1.3628,0,0,0,0.53862,0.09798,0,0,1.7065,0,1.4454,1.4767,0.32388,1.1604,0.36722,0.21603,0,0,0.27176,0.70215,2.152,1.948,0.49893,0.43789,0.60778,1.9274,0.49657,1.5881,0.021357,0.050676,0,0.59867,0.61782,1.8734,0.79328,0.93859,1.1444,0.27619,0,1.873,0.10026,0.69558,0,0,0,0.46147,0,0.57449,0,1.865,0.96809,0.45335,0,0.21751,1.944,2.3281,1.7657,0,0.2725,0.54983,0.20335,2.2338,0,0,0,1.1791,3.4551,1.5796,0,0.31986,4.4277,1.9928,0.21781,0.46673,1.182,0,2.7022,0,0,1.0724,0.022837,0,0,0.65982,1.7581,0.35242,0.65163,0.13556,0,1.906,0.027277,0,1.5746,0,0.032752,1.2071,0,0,0,0,0.7642,1.6031,0.39496,0,0.074734,0.95749,0,1.0407,1.1069,0.49331,1.0324,0.73379,0.15781,0.92157,0.96696,0.95571,0,0.88646,3.9692,0.63285,0.30953,0.58998,1.5114,0,0.98928,0.82298,0.8965,0,0,0.091091,0.58636,3.8471,0.97304,0,0,0,2.0855,0,0,2.0652,1.0953,1.7945,0.54926,0,0.63519,0,0,1.2676,0,0,0.28934,0.52953,1.0781,0,0,2.2821,0,0.40864,0,1.6295,2.6895,1.8458,0,0.015957,1.4574,1.9795,3.3436,0,0.091964,0.86262,0,0.29335,1.8193,3.4026,1.1519,0,1.9034,0,0,1.3472,1.0405,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644,1.1978,1.1365,0.71579,2.0543,0.64434,0,1.1799,1.2184,0,0.64396,0.79546,0.932,0,0,0.67554,0.25342,1.6366,0.55535,1.6082,1.2747,0,2.1406,1.2188,0.041626,0.86744,0,0.88042,0.37676,0.34118,0,0.79784,0,1.5656,0,0.023856,0,0.88313,0,2.399,0,1.652,0,0,0.01424,0,0.44707,0.65278,0.64737,0.64873,0.61677,0,0,0.84049,0.66921,0.54852,1.1621,0.4806,1.5771,0.258,0.87729,0.8268,0.20154,0,0,0.6784,0.072112,0.65396,0.65816,0.45516,0,0.28472,0,1.221,0,0,0,0,0.7152,0,0,0,0.24444,1.4917,0.52178,0.78979,2.771,0,0.056329,1.44,0,0,3.1249,0.17771,0.29766,0,1.0442,1.7259,1.6752,2.3784,0.74749,0,0.3662,1.4703,0,0.62944,2.1326,0.80878,0.33425,0.1662,2.1856,1.3228,0,0.97917,0,0.2706,0.29896,1.9541,0.024052,1.3164,0.74921,0,0.014973,3.4743,0,0,0,0,1.9172,1.1845,0.98255,0,1.2671,2.787,3.3,0.19953,0.16583,0,1.368,0.61362,1.0126,0.86738,0.79866,0.088983,0.77859,1.6947,0,1.0559,1.3345,1.1785,0,0.0097343,0,0,0,0,0,1.0164,0,0.43232,1.1419,0,0,0,0.77265,0,0,0.2092,1.6593,0.57796,1.3511,0,0.76689,1.1572,0.9798,3.3887,2.6862,0,0.17613,0,0.020001,0,0,0,0.28238,0.24075,0.22617,1.0842,0,0.58707,0.16319,0.97283,0.40444,3.5061,0.42787,1.3126,0.44658,0,0,201.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
